process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00286, 00286, 0.000001, 0.000039, 0.999901, 0.000002, 0.000058, 1, 1584934001.6443074,
00274, 00274, 0.000000, 0.000022, 0.999953, 0.000001, 0.000024, 1, 1584934001.9932618,
00271, 00271, 0.000001, 0.000041, 0.999895, 0.000003, 0.000060, 1, 1584934002.1008132,
00287, 00287, 0.000000, 0.000014, 0.999979, 0.000000, 0.000007, 1, 1584934002.421269,
00292, 00292, 0.000000, 0.000024, 0.999943, 0.000001, 0.000032, 1, 1584934002.442072,
00289, 00289, 0.000002, 0.000073, 0.999775, 0.000009, 0.000142, 1, 1584934002.8164074,
00272, 00272, 0.000000, 0.000017, 0.999968, 0.000000, 0.000015, 1, 1584934002.9037116,
00290, 00290, 0.000000, 0.000014, 0.999975, 0.000000, 0.000011, 1, 1584934002.9686992,
00285, 00285, 0.000001, 0.000042, 0.999889, 0.000003, 0.000066, 1, 1584934003.160505,
00277, 00277, 0.000000, 0.000033, 0.999919, 0.000002, 0.000046, 1, 1584934003.1893675,
00295, 00295, 0.000003, 0.000115, 0.999616, 0.000020, 0.000246, 1, 1584934003.241744,
00273, 00273, 0.000001, 0.000048, 0.999843, 0.000005, 0.000103, 1, 1584934003.30413,
00282, 00282, 0.000001, 0.000058, 0.999825, 0.000006, 0.000111, 1, 1584934003.4817982,
00279, 00279, 0.000000, 0.000011, 0.999982, 0.000000, 0.000006, 1, 1584934003.5332441,
00278, 00278, 0.000000, 0.000015, 0.999972, 0.000000, 0.000013, 1, 1584934003.57361,
00280, 00280, 0.000002, 0.000068, 0.999790, 0.000007, 0.000133, 1, 1584934003.5979793,
00284, 00284, 0.000000, 0.000020, 0.999959, 0.000001, 0.000020, 1, 1584934003.679399,
00291, 00291, 0.000000, 0.000015, 0.999978, 0.000000, 0.000007, 1, 1584934003.8230562,
00299, 00299, 0.000002, 0.000076, 0.999754, 0.000009, 0.000159, 1, 1584934004.0998976,
00283, 00283, 0.000002, 0.000079, 0.999827, 0.000004, 0.000088, 1, 1584934004.2745461,
00298, 00298, 0.000012, 0.000200, 0.999111, 0.000057, 0.000620, 1, 1584934004.4623563,
00297, 00297, 0.000001, 0.000045, 0.999880, 0.000004, 0.000071, 1, 1584934004.557456,
00294, 00294, 0.000005, 0.000114, 0.999573, 0.000020, 0.000289, 1, 1584934004.794375,
00288, 00288, 0.000000, 0.000022, 0.999953, 0.000001, 0.000024, 1, 1584934004.813112,
00270, 00270, 0.000000, 0.000011, 0.999984, 0.000000, 0.000005, 1, 1584934004.979403,
00293, 00293, 0.000000, 0.000010, 0.999985, 0.000000, 0.000005, 1, 1584934005.2671263,
00275, 00275, 0.000004, 0.000102, 0.999641, 0.000016, 0.000237, 1, 1584934005.92291,
00316, 00316, 0.000000, 0.000022, 0.999860, 0.000081, 0.000037, 1, 1584934241.3735275,
00301, 00301, 0.000000, 0.000029, 0.999788, 0.000131, 0.000051, 1, 1584934242.3563664,
00302, 00302, 0.000004, 0.000042, 0.997925, 0.001680, 0.000349, 1, 1584934242.9426165,
00309, 00309, 0.000000, 0.000022, 0.999801, 0.000126, 0.000051, 1, 1584934243.0505757,
00328, 00328, 0.000000, 0.000012, 0.999973, 0.000008, 0.000006, 1, 1584934243.3013008,
00306, 00306, 0.000000, 0.000013, 0.999977, 0.000006, 0.000005, 1, 1584934243.5622046,
00323, 00323, 0.000000, 0.000008, 0.999981, 0.000006, 0.000005, 1, 1584934243.8703113,
00313, 00313, 0.000005, 0.000090, 0.996898, 0.002500, 0.000506, 1, 1584934244.1045039,
00315, 00315, 0.000000, 0.000015, 0.999940, 0.000029, 0.000016, 1, 1584934244.367555,
00318, 00318, 0.000001, 0.000027, 0.999635, 0.000249, 0.000087, 1, 1584934244.406456,
00324, 00324, 0.000000, 0.000017, 0.999942, 0.000026, 0.000015, 1, 1584934244.462727,
00325, 00325, 0.000004, 0.000068, 0.997792, 0.001755, 0.000382, 1, 1584934244.9857118,
00329, 00329, 0.000000, 0.000009, 0.999971, 0.000012, 0.000008, 1, 1584934244.9952087,
00312, 00312, 0.000000, 0.000025, 0.999839, 0.000095, 0.000041, 1, 1584934245.0463498,
00321, 00321, 0.000006, 0.000089, 0.997612, 0.001851, 0.000442, 1, 1584934245.4429212,
00311, 00311, 0.000002, 0.000039, 0.999172, 0.000626, 0.000161, 1, 1584934245.5611436,
00310, 00310, 0.000000, 0.000016, 0.999860, 0.000089, 0.000035, 1, 1584934245.575411,
00320, 00320, 0.000000, 0.000014, 0.999967, 0.000011, 0.000008, 1, 1584934245.606416,
00304, 00304, 0.000000, 0.000024, 0.999831, 0.000103, 0.000042, 1, 1584934245.8179858,
00303, 00303, 0.000000, 0.000013, 0.999931, 0.000037, 0.000019, 1, 1584934245.8251204,
00305, 00305, 0.000000, 0.000014, 0.999905, 0.000054, 0.000027, 1, 1584934245.876196,
00327, 00327, 0.000000, 0.000009, 0.999981, 0.000006, 0.000004, 1, 1584934245.9475722,
00322, 00322, 0.000000, 0.000010, 0.999959, 0.000020, 0.000012, 1, 1584934245.9489822,
00308, 00308, 0.000000, 0.000022, 0.999949, 0.000017, 0.000011, 1, 1584934245.9737442,
00300, 00300, 0.000000, 0.000010, 0.999956, 0.000021, 0.000013, 1, 1584934246.1766925,
00314, 00314, 0.000021, 0.000165, 0.988069, 0.010148, 0.001597, 1, 1584934246.3099606,
00319, 00319, 0.000000, 0.000010, 0.999945, 0.000029, 0.000016, 1, 1584934246.7934146,
00326, 00326, 0.000000, 0.000011, 0.999977, 0.000007, 0.000006, 1, 1584934247.1330972,
00317, 00317, 0.000023, 0.000096, 0.978185, 0.019606, 0.002090, 1, 1584934247.2040303,
00307, 00307, 0.000000, 0.000018, 0.999864, 0.000082, 0.000035, 1, 1584934247.5265515,
00332, 00332, 0.000000, 0.000020, 0.999920, 0.000039, 0.000021, 1, 1584934251.3453822,
00333, 00333, 0.000000, 0.000013, 0.999974, 0.000007, 0.000006, 1, 1584934251.6280465,
00336, 00336, 0.000000, 0.000009, 0.999967, 0.000015, 0.000010, 1, 1584934252.2005477,
00350, 00350, 0.000000, 0.000010, 0.999969, 0.000012, 0.000008, 1, 1584934252.5689154,
00356, 00356, 0.000000, 0.000011, 0.999977, 0.000006, 0.000005, 1, 1584934252.677955,
00334, 00334, 0.000002, 0.000045, 0.999175, 0.000603, 0.000175, 1, 1584934252.9248903,
00359, 00359, 0.000000, 0.000008, 0.999982, 0.000006, 0.000005, 1, 1584934253.0600646,
00352, 00352, 0.000000, 0.000007, 0.999985, 0.000004, 0.000004, 1, 1584934253.1663105,
00339, 00339, 0.000000, 0.000010, 0.999964, 0.000015, 0.000010, 1, 1584934253.4390943,
00335, 00335, 0.000000, 0.000011, 0.999950, 0.000025, 0.000014, 1, 1584934253.9107876,
00337, 00337, 0.000000, 0.000017, 0.999965, 0.000009, 0.000008, 1, 1584934254.1237125,
00346, 00346, 0.000001, 0.000025, 0.999593, 0.000291, 0.000091, 1, 1584934254.1571312,
00357, 00357, 0.000001, 0.000021, 0.999800, 0.000125, 0.000053, 1, 1584934254.274516,
00344, 00344, 0.000000, 0.000021, 0.999820, 0.000112, 0.000046, 1, 1584934254.311091,
00349, 00349, 0.000000, 0.000010, 0.999979, 0.000006, 0.000005, 1, 1584934254.5864108,
00341, 00341, 0.000000, 0.000010, 0.999982, 0.000004, 0.000004, 1, 1584934254.886106,
00355, 00355, 0.000000, 0.000018, 0.999866, 0.000081, 0.000035, 1, 1584934254.9384363,
00345, 00345, 0.000000, 0.000015, 0.999917, 0.000044, 0.000024, 1, 1584934255.0224302,
00338, 00338, 0.000033, 0.000173, 0.972242, 0.024751, 0.002801, 1, 1584934255.058232,
00354, 00354, 0.000000, 0.000032, 0.999946, 0.000013, 0.000009, 1, 1584934255.0789766,
00348, 00348, 0.000010, 0.000104, 0.994577, 0.004495, 0.000814, 1, 1584934487.7054393,
00343, 00343, 0.000000, 0.000025, 0.999858, 0.000081, 0.000036, 1, 1584934487.7074049,
00358, 00358, 0.000000, 0.000017, 0.999856, 0.000088, 0.000039, 1, 1584934487.70972,
00342, 00342, 0.000020, 0.000139, 0.990247, 0.008216, 0.001378, 1, 1584934487.7119684,
00351, 00351, 0.000000, 0.000013, 0.999921, 0.000044, 0.000022, 1, 1584934487.715053,
00340, 00340, 0.000492, 0.000610, 0.970993, 0.000972, 0.026932, 1, 1584934487.9112127,
00353, 00353, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584934487.9127617,
00347, 00347, 0.000000, 0.000009, 0.999952, 0.000001, 0.000038, 1, 1584934487.914064,
00331, 00331, 0.000004, 0.000028, 0.999674, 0.000006, 0.000288, 1, 1584934487.9162982,
00330, 00330, 0.000001, 0.000008, 0.999933, 0.000001, 0.000057, 1, 1584934487.9181857,
00363, 00363, 0.000000, 0.000002, 0.999996, 0.000000, 0.000002, 1, 1584934490.88922,
00362, 00362, 0.000000, 0.000002, 0.999994, 0.000000, 0.000004, 1, 1584934491.15356,
00361, 00361, 0.000001, 0.000015, 0.999874, 0.000002, 0.000107, 1, 1584934492.396309,
00379, 00379, 0.000049, 0.000155, 0.996022, 0.000103, 0.003671, 1, 1584934492.6683881,
00376, 00376, 0.000000, 0.000004, 0.999975, 0.000000, 0.000021, 1, 1584934492.7901464,
00387, 00387, 0.000001, 0.000009, 0.999945, 0.000001, 0.000045, 1, 1584934493.5113552,
00372, 00372, 0.000015, 0.000064, 0.998685, 0.000026, 0.001210, 1, 1584934493.64099,
00373, 00373, 0.000003, 0.000024, 0.999691, 0.000006, 0.000275, 1, 1584934493.7542055,
00367, 00367, 0.000000, 0.000003, 0.999988, 0.000000, 0.000008, 1, 1584934493.9506578,
00368, 00368, 0.000000, 0.000006, 0.999963, 0.000001, 0.000030, 1, 1584934494.2361681,
00377, 00377, 0.000019, 0.048127, 0.951563, 0.000163, 0.000128, 1, 1584934494.2451797,
00385, 00385, 0.000408, 0.000736, 0.967472, 0.001323, 0.030063, 1, 1584934494.4433763,
00383, 00383, 0.000000, 0.000004, 0.999993, 0.000000, 0.000004, 1, 1584934494.5013895,
00374, 00374, 0.000000, 0.000003, 0.999986, 0.000000, 0.000010, 1, 1584934494.6816757,
00360, 00360, 0.000000, 0.000003, 0.999997, 0.000000, 0.000000, 1, 1584934494.6828904,
00380, 00380, 0.000004, 0.000034, 0.999632, 0.000008, 0.000322, 1, 1584934494.7095366,
00366, 00366, 0.000000, 0.000003, 0.999988, 0.000000, 0.000009, 1, 1584934494.8674583,
00371, 00371, 0.000001, 0.000011, 0.999912, 0.000001, 0.000075, 1, 1584934494.9579668,
00386, 00386, 0.000000, 0.000002, 0.999995, 0.000000, 0.000003, 1, 1584934494.968574,
00389, 00389, 0.000000, 0.000006, 0.999967, 0.000001, 0.000026, 1, 1584934495.138483,
00370, 00370, 0.000000, 0.000005, 0.999973, 0.000001, 0.000021, 1, 1584934495.5624826,
00388, 00388, 0.000011, 0.000048, 0.998954, 0.000029, 0.000958, 1, 1584934495.581521,
00365, 00365, 0.000067, 0.000205, 0.993553, 0.000230, 0.005945, 1, 1584934495.5831811,
00364, 00364, 0.000006, 0.000032, 0.999502, 0.000008, 0.000451, 1, 1584934495.911708,
00375, 00375, 0.000008, 0.000047, 0.999298, 0.000013, 0.000633, 1, 1584934496.2342305,
00384, 00384, 0.000000, 0.000004, 0.999985, 0.000000, 0.000010, 1, 1584934496.641476,
00369, 00369, 0.000000, 0.000002, 0.999995, 0.000000, 0.000004, 1, 1584934496.8119519,
00382, 00382, 0.000158, 0.000309, 0.985886, 0.000655, 0.012992, 1, 1584934496.8641815,
00378, 00378, 0.000000, 0.000003, 0.999982, 0.000000, 0.000015, 1, 1584934497.618346,
00381, 00381, 0.000000, 0.000003, 0.999985, 0.000000, 0.000012, 1, 1584934497.90373,
00393, 00393, 0.000000, 0.000003, 0.999988, 0.000000, 0.000008, 1, 1584934501.4384615,
00392, 00392, 0.000000, 0.000005, 0.999977, 0.000000, 0.000018, 1, 1584934501.5478034,
00417, 00417, 0.000000, 0.000002, 0.999995, 0.000000, 0.000003, 1, 1584934502.2682698,
00407, 00407, 0.000000, 0.000003, 0.999990, 0.000000, 0.000007, 1, 1584934502.7802567,
00408, 00408, 0.000000, 0.000004, 0.999980, 0.000000, 0.000015, 1, 1584934503.014796,
00391, 00391, 0.000000, 0.000003, 0.999996, 0.000000, 0.000001, 1, 1584934503.3576317,
00390, 00390, 0.000010, 0.000055, 0.999099, 0.000019, 0.000817, 1, 1584934503.836668,
00416, 00416, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584934503.8457022,
00412, 00412, 0.000000, 0.000002, 0.999995, 0.000000, 0.000003, 1, 1584934504.4733071,
00406, 00406, 0.000000, 0.000006, 0.999969, 0.000001, 0.000024, 1, 1584934504.4768424,
00403, 00403, 0.000011, 0.000047, 0.998986, 0.000024, 0.000932, 1, 1584934739.844081,
00410, 00410, 0.000003, 0.000016, 0.999770, 0.000003, 0.000209, 1, 1584934739.8488903,
00397, 00397, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584934740.0876212,
00413, 00413, 0.000000, 0.000002, 0.999992, 0.000001, 0.000005, 1, 1584934740.0899944,
00411, 00411, 0.000003, 0.000006, 0.999781, 0.000024, 0.000186, 1, 1584934740.0922132,
00399, 00399, 0.000000, 0.000001, 0.999997, 0.000000, 0.000002, 1, 1584934740.098873,
00394, 00394, 0.000000, 0.000001, 0.999996, 0.000000, 0.000003, 1, 1584934740.101265,
00419, 00419, 0.000003, 0.000009, 0.999846, 0.000018, 0.000124, 1, 1584934740.1046126,
00395, 00395, 0.000000, 0.000001, 0.999987, 0.000001, 0.000011, 1, 1584934740.106054,
00409, 00409, 0.000009, 0.000018, 0.999421, 0.000075, 0.000477, 1, 1584934740.1097026,
00418, 00418, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584934740.119019,
00415, 00415, 0.000000, 0.000002, 0.999994, 0.000000, 0.000004, 1, 1584934740.1206257,
00414, 00414, 0.000000, 0.000003, 0.999984, 0.000001, 0.000012, 1, 1584934740.1216543,
00401, 00401, 0.000000, 0.000001, 0.999995, 0.000000, 0.000003, 1, 1584934740.125543,
00396, 00396, 0.000000, 0.000001, 0.999995, 0.000000, 0.000003, 1, 1584934740.1345873,
00405, 00405, 0.000000, 0.000000, 0.999998, 0.000000, 0.000002, 1, 1584934740.137616,
00402, 00402, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584934740.1397202,
00400, 00400, 0.000017, 0.000034, 0.998932, 0.000156, 0.000861, 1, 1584934740.1419966,
00404, 00404, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584934740.1476116,
00398, 00398, 0.000006, 0.000014, 0.999620, 0.000052, 0.000307, 1, 1584934740.1508439,
00422, 00422, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584934743.9562788,
00421, 00421, 0.000000, 0.000015, 0.999984, 0.000000, 0.000001, 1, 1584934745.3260808,
00431, 00431, 0.000002, 0.000008, 0.999921, 0.000009, 0.000060, 1, 1584934745.3451643,
00443, 00443, 0.000053, 0.000083, 0.995231, 0.000864, 0.003770, 1, 1584934745.7984595,
00442, 00442, 0.000098, 0.000153, 0.993604, 0.001246, 0.004899, 1, 1584934745.8224669,
00432, 00432, 0.000004, 0.000009, 0.999733, 0.000032, 0.000223, 1, 1584934746.3556259,
00438, 00438, 0.000000, 0.000002, 0.999995, 0.000000, 0.000003, 1, 1584934746.4654932,
00447, 00447, 0.005737, 0.005357, 0.249148, 0.365902, 0.373856, 0, 1584934746.534327,
00420, 00420, 0.000001, 0.000004, 0.999958, 0.000005, 0.000032, 1, 1584934747.1188176,
00444, 00444, 0.000001, 0.000002, 0.999942, 0.000006, 0.000049, 1, 1584934747.215849,
00449, 00449, 0.000001, 0.000003, 0.999942, 0.000007, 0.000048, 1, 1584934747.3136437,
00436, 00436, 0.000003, 0.000006, 0.999892, 0.000011, 0.000088, 1, 1584934747.354157,
00423, 00423, 0.000000, 0.000001, 0.999997, 0.000000, 0.000002, 1, 1584934747.3789275,
00445, 00445, 0.000011, 0.000022, 0.999441, 0.000077, 0.000449, 1, 1584934747.5091958,
00429, 00429, 0.000000, 0.000001, 0.999999, 0.000000, 0.000001, 1, 1584934747.5161436,
00439, 00439, 0.002414, 0.002830, 0.766992, 0.086945, 0.140819, 1, 1584934747.6124046,
00424, 00424, 0.000000, 0.000001, 0.999996, 0.000000, 0.000002, 1, 1584934747.7124753,
00433, 00433, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584934747.894384,
00425, 00425, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584934748.0642018,
00446, 00446, 0.000000, 0.000002, 0.999987, 0.000001, 0.000010, 1, 1584934748.0822232,
00437, 00437, 0.000011, 0.000019, 0.999389, 0.000084, 0.000496, 1, 1584934748.0928185,
00435, 00435, 0.000000, 0.000000, 0.999996, 0.000000, 0.000003, 1, 1584934748.153017,
00430, 00430, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584934748.2159953,
00434, 00434, 0.000059, 0.000095, 0.995132, 0.000915, 0.003799, 1, 1584934748.3802903,
00427, 00427, 0.000000, 0.000002, 0.999985, 0.000001, 0.000011, 1, 1584934748.4442217,
00426, 00426, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584934748.5938873,
00428, 00428, 0.000599, 0.000781, 0.953098, 0.012507, 0.033015, 1, 1584934749.007845,
00448, 00448, 0.000000, 0.000001, 0.999991, 0.000001, 0.000007, 1, 1584934749.2828617,
00440, 00440, 0.000001, 0.000002, 0.999951, 0.000005, 0.000041, 1, 1584934749.37622,
00441, 00441, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584934752.7840278,
00476, 00476, 0.000001, 0.000004, 0.999968, 0.000002, 0.000025, 1, 1584934988.4240525,
00452, 00452, 0.000000, 0.000004, 0.999991, 0.000000, 0.000005, 1, 1584934988.5645103,
00451, 00451, 0.000004, 0.000014, 0.999763, 0.000026, 0.000194, 1, 1584934988.978018,
00473, 00473, 0.000000, 0.000002, 0.999992, 0.000000, 0.000005, 1, 1584934989.152631,
00456, 00456, 0.000000, 0.000002, 0.999982, 0.000001, 0.000014, 1, 1584934989.5100036,
00454, 00454, 0.000000, 0.000010, 0.999987, 0.000000, 0.000002, 1, 1584934989.5402935,
00455, 00455, 0.000004, 0.000015, 0.999720, 0.000033, 0.000228, 1, 1584934990.214218,
00450, 00450, 0.000000, 0.000004, 0.999982, 0.000001, 0.000013, 1, 1584934990.3952267,
00460, 00460, 0.000083, 0.000132, 0.994030, 0.001265, 0.004489, 1, 1584934990.437973,
00466, 00466, 0.000000, 0.000001, 0.999988, 0.000001, 0.000010, 1, 1584934990.466851,
00457, 00457, 0.000004, 0.000013, 0.999630, 0.000050, 0.000302, 1, 1584934990.746962,
00463, 00463, 0.000001, 0.000010, 0.999939, 0.000004, 0.000045, 1, 1584934990.8060174,
00462, 00462, 0.000001, 0.000003, 0.999920, 0.000008, 0.000067, 1, 1584934990.8296058,
00471, 00471, 0.000007, 0.000017, 0.999178, 0.000148, 0.000649, 1, 1584934991.19574,
00468, 00468, 0.000001, 0.000003, 0.999913, 0.000010, 0.000074, 1, 1584934991.2082038,
00470, 00470, 0.000006, 0.000018, 0.999639, 0.000045, 0.000293, 1, 1584934991.5390692,
00475, 00475, 0.000039, 0.000063, 0.995643, 0.001051, 0.003203, 1, 1584934991.6070423,
00453, 00453, 0.000000, 0.000001, 0.999994, 0.000000, 0.000005, 1, 1584934991.7703533,
00474, 00474, 0.000013, 0.000033, 0.999003, 0.000157, 0.000794, 1, 1584934991.7717972,
00478, 00478, 0.000075, 0.000127, 0.994523, 0.001177, 0.004097, 1, 1584934991.7856555,
00465, 00465, 0.000002, 0.000006, 0.999914, 0.000007, 0.000072, 1, 1584934991.8300984,
00459, 00459, 0.000000, 0.000010, 0.999987, 0.000000, 0.000002, 1, 1584934991.8997233,
00469, 00469, 0.000000, 0.000005, 0.999980, 0.000001, 0.000014, 1, 1584934991.9271555,
00479, 00479, 0.000006, 0.000015, 0.999525, 0.000065, 0.000389, 1, 1584934992.0436673,
00472, 00472, 0.000001, 0.000005, 0.999931, 0.000007, 0.000056, 1, 1584934992.1570988,
00458, 00458, 0.000845, 0.000888, 0.924630, 0.026717, 0.046921, 1, 1584934992.3658824,
00467, 00467, 0.000070, 0.000116, 0.994782, 0.001105, 0.003927, 1, 1584934992.5270438,
00464, 00464, 0.000002, 0.000007, 0.999891, 0.000011, 0.000090, 1, 1584934992.6205356,
00477, 00477, 0.000001, 0.000011, 0.999958, 0.000002, 0.000028, 1, 1584934992.6605983,
00461, 00461, 0.000000, 0.000004, 0.999975, 0.000002, 0.000019, 1, 1584934993.50608,
00483, 00483, 0.000003, 0.000014, 0.999816, 0.000019, 0.000148, 1, 1584934997.9746487,
00491, 00491, 0.000001, 0.000008, 0.999972, 0.000001, 0.000018, 1, 1584934998.0669913,
00490, 00490, 0.000000, 0.000017, 0.999980, 0.000000, 0.000003, 1, 1584934998.1745064,
00482, 00482, 0.000029, 0.000053, 0.997333, 0.000547, 0.002039, 1, 1584934998.8349707,
00501, 00501, 0.000046, 0.000086, 0.996180, 0.000802, 0.002886, 1, 1584934999.0446815,
00489, 00489, 0.000001, 0.000006, 0.999949, 0.000004, 0.000040, 1, 1584934999.0765352,
00500, 00500, 0.000000, 0.000012, 0.999977, 0.000001, 0.000010, 1, 1584934999.2139187,
00498, 00498, 0.000164, 0.000212, 0.973975, 0.010143, 0.015505, 1, 1584934999.3127813,
00481, 00481, 0.000026, 0.000051, 0.998128, 0.000325, 0.001470, 1, 1584934999.4841344,
00507, 00507, 0.000002, 0.000011, 0.999824, 0.000019, 0.000142, 1, 1584934999.4855108,
00504, 00504, 0.000000, 0.000004, 0.999986, 0.000001, 0.000009, 1, 1584934999.6150353,
00495, 00495, 0.000000, 0.000007, 0.999988, 0.000000, 0.000005, 1, 1584934999.6225302,
00499, 00499, 0.000000, 0.000009, 0.999982, 0.000000, 0.000008, 1, 1584934999.8985252,
00480, 00480, 0.000002, 0.000009, 0.999855, 0.000015, 0.000119, 1, 1584934999.910259,
00484, 00484, 0.000171, 0.000247, 0.986221, 0.003587, 0.009774, 1, 1584934999.9623854,
00502, 00502, 0.000001, 0.000008, 0.999961, 0.000002, 0.000028, 1, 1584935000.0911064,
00493, 00493, 0.000000, 0.000007, 0.999987, 0.000000, 0.000005, 1, 1584935000.1155899,
00506, 00506, 0.000000, 0.000006, 0.999987, 0.000000, 0.000007, 1, 1584935000.1992743,
00509, 00509, 0.000001, 0.000010, 0.999971, 0.000001, 0.000017, 1, 1584935000.2312927,
00503, 00503, 0.000003, 0.000011, 0.999810, 0.000022, 0.000155, 1, 1584935000.7139454,
00488, 00488, 0.000000, 0.000003, 0.999993, 0.000000, 0.000004, 1, 1584935254.993384,
00505, 00505, 0.000000, 0.000002, 0.999990, 0.000003, 0.000005, 1, 1584935255.2212863,
00496, 00496, 0.000011, 0.000024, 0.999592, 0.000150, 0.000222, 1, 1584935255.2412941,
00508, 00508, 0.000001, 0.000006, 0.999936, 0.000022, 0.000035, 1, 1584935255.2429113,
00497, 00497, 0.000048, 0.000076, 0.998359, 0.000653, 0.000864, 1, 1584935255.2448194,
00487, 00487, 0.000160, 0.000191, 0.990230, 0.004951, 0.004468, 1, 1584935255.2495654,
00485, 00485, 0.000005, 0.000012, 0.999781, 0.000081, 0.000122, 1, 1584935255.2522693,
00486, 00486, 0.000000, 0.000002, 0.999995, 0.000001, 0.000002, 1, 1584935255.2553647,
00492, 00492, 0.000003, 0.000014, 0.999872, 0.000045, 0.000066, 1, 1584935255.257833,
00494, 00494, 0.000094, 0.000126, 0.996853, 0.001302, 0.001626, 1, 1584935255.262425,
