process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00821, 00821, 0.000003, 0.000027, 0.999683, 0.000180, 0.000106, 1, 1575513413.2188408,
00822, 00822, 0.000002, 0.000033, 0.999922, 0.000028, 0.000015, 1, 1575513435.6762483,
00823, 00823, 0.000001, 0.000036, 0.999920, 0.000029, 0.000014, 1, 1575513460.3981876,
00824, 00824, 0.000006, 0.000059, 0.999829, 0.000082, 0.000025, 1, 1575513483.2857835,
00825, 00825, 0.000005, 0.000043, 0.999555, 0.000300, 0.000096, 1, 1575513506.5549057,
00826, 00826, 0.000002, 0.000028, 0.999825, 0.000095, 0.000050, 1, 1575513529.066034,
00827, 00827, 0.000002, 0.000037, 0.999888, 0.000050, 0.000023, 1, 1575513552.087679,
00828, 00828, 0.000002, 0.000032, 0.999868, 0.000063, 0.000034, 1, 1575513576.026746,
00829, 00829, 0.000001, 0.000034, 0.999927, 0.000023, 0.000015, 1, 1575513600.678667,
00830, 00830, 0.000001, 0.000054, 0.999905, 0.000031, 0.000009, 1, 1575513623.3962033,
00831, 00831, 0.000002, 0.000038, 0.999905, 0.000039, 0.000017, 1, 1575513645.4491916,
00832, 00832, 0.000002, 0.000041, 0.999905, 0.000037, 0.000016, 1, 1575513667.8890378,
00833, 00833, 0.000002, 0.000028, 0.999902, 0.000045, 0.000023, 1, 1575513689.4281456,
00834, 00834, 0.000002, 0.000030, 0.999874, 0.000063, 0.000032, 1, 1575513712.791267,
00835, 00835, 0.000002, 0.000027, 0.999884, 0.000057, 0.000031, 1, 1575513738.4659984,
00836, 00836, 0.000010, 0.000088, 0.998713, 0.000932, 0.000257, 1, 1575513761.549101,
00837, 00837, 0.000011, 0.000087, 0.998677, 0.000960, 0.000264, 1, 1575513785.3476698,
00838, 00838, 0.000001, 0.000046, 0.999920, 0.000022, 0.000011, 1, 1575513807.910487,
00839, 00839, 0.000011, 0.000090, 0.998532, 0.001081, 0.000285, 1, 1575513831.3451476,
00840, 00840, 0.000002, 0.000034, 0.999880, 0.000057, 0.000026, 1, 1575513856.77642,
00841, 00841, 0.000002, 0.000036, 0.999887, 0.000057, 0.000018, 1, 1575513878.5249956,
00842, 00842, 0.000003, 0.000058, 0.999813, 0.000084, 0.000043, 1, 1575513902.999581,
00843, 00843, 0.000003, 0.000027, 0.999843, 0.000084, 0.000044, 1, 1575513925.1330273,
00844, 00844, 0.000003, 0.000027, 0.999812, 0.000102, 0.000057, 1, 1575513951.4137156,
00845, 00845, 0.000002, 0.000046, 0.999890, 0.000043, 0.000019, 1, 1575513976.8194451,
00846, 00846, 0.000002, 0.000027, 0.999878, 0.000061, 0.000033, 1, 1575513998.5088186,
00847, 00847, 0.000004, 0.000032, 0.999799, 0.000120, 0.000045, 1, 1575514022.6934006,
00848, 00848, 0.000004, 0.000037, 0.999608, 0.000230, 0.000121, 1, 1575514045.275998,
00849, 00849, 0.000002, 0.000039, 0.999923, 0.000024, 0.000012, 1, 1575514069.0334923,
00850, 00850, 0.000002, 0.000031, 0.999913, 0.000036, 0.000020, 1, 1575514092.6436338,
00851, 00851, 0.000011, 0.000040, 0.997285, 0.001858, 0.000805, 1, 1575514116.138319,
00852, 00852, 0.000002, 0.000036, 0.999902, 0.000045, 0.000015, 1, 1575514139.9080095,
00853, 00853, 0.000006, 0.000049, 0.999706, 0.000184, 0.000056, 1, 1575514162.2571838,
00854, 00854, 0.000001, 0.000042, 0.999914, 0.000031, 0.000012, 1, 1575514183.8890367,
00855, 00855, 0.000001, 0.000039, 0.999922, 0.000025, 0.000012, 1, 1575514206.5077765,
00856, 00856, 0.000002, 0.000028, 0.999892, 0.000051, 0.000027, 1, 1575514229.457477,
00857, 00857, 0.000005, 0.000030, 0.999445, 0.000343, 0.000177, 1, 1575514252.0227656,
00858, 00858, 0.000002, 0.000217, 0.999749, 0.000023, 0.000009, 1, 1575514275.0695486,
00859, 00859, 0.000055, 0.059858, 0.939751, 0.000234, 0.000102, 1, 1575514297.63152,
00860, 00860, 0.000003, 0.000065, 0.999800, 0.000096, 0.000036, 1, 1575514320.3570237,
00861, 00861, 0.000002, 0.000038, 0.999807, 0.000098, 0.000054, 1, 1575514344.193962,
00862, 00862, 0.000005, 0.000054, 0.999845, 0.000073, 0.000023, 1, 1575514368.547458,
00863, 00863, 0.000003, 0.000048, 0.999712, 0.000157, 0.000080, 1, 1575514391.2231464,
00864, 00864, 0.000002, 0.000032, 0.999870, 0.000068, 0.000028, 1, 1575514412.973678,
00865, 00865, 0.000007, 0.000046, 0.998589, 0.000947, 0.000411, 1, 1575514436.1195483,
00866, 00866, 0.000003, 0.000029, 0.999903, 0.000043, 0.000023, 1, 1575514458.7751756,
00867, 00867, 0.000053, 0.000121, 0.108645, 0.880830, 0.010351, 0, 1575514507.525425,
00868, 00868, 0.000004, 0.000037, 0.999735, 0.000173, 0.000051, 1, 1575514507.525425,
00869, 00869, 0.000004, 0.000032, 0.999700, 0.000191, 0.000073, 1, 1575514530.5178869,
00870, 00870, 0.000002, 0.000032, 0.999848, 0.000085, 0.000032, 1, 1575514552.0384994,
00871, 00871, 0.000002, 0.000034, 0.999852, 0.000076, 0.000035, 1, 1575514575.9079056,
00872, 00872, 0.000002, 0.000027, 0.999859, 0.000075, 0.000036, 1, 1575514599.2027805,
00873, 00873, 0.000007, 0.000039, 0.998621, 0.000968, 0.000364, 1, 1575514622.7144716,
00874, 00874, 0.000003, 0.000029, 0.999653, 0.000208, 0.000107, 1, 1575514647.4448614,
00875, 00875, 0.000003, 0.000033, 0.999778, 0.000139, 0.000047, 1, 1575514669.915869,
00876, 00876, 0.000005, 0.000037, 0.999344, 0.000436, 0.000178, 1, 1575514692.4054577,
00877, 00877, 0.000009, 0.000051, 0.999511, 0.000329, 0.000099, 1, 1575514716.6014733,
00878, 00878, 0.000007, 0.000040, 0.999336, 0.000472, 0.000145, 1, 1575514741.6945407,
00879, 00879, 0.000001, 0.000051, 0.999916, 0.000022, 0.000010, 1, 1575514764.9042122,
00880, 00880, 0.000002, 0.000039, 0.999909, 0.000035, 0.000015, 1, 1575514788.2169337,
00881, 00881, 0.000002, 0.000038, 0.999883, 0.000056, 0.000022, 1, 1575514812.3776047,
00882, 00882, 0.000002, 0.000040, 0.999910, 0.000036, 0.000012, 1, 1575514836.2998025,
00883, 00883, 0.000002, 0.000055, 0.999876, 0.000047, 0.000020, 1, 1575514862.0484555,
00884, 00884, 0.000003, 0.000034, 0.999795, 0.000127, 0.000041, 1, 1575514884.5690897,
00885, 00885, 0.000005, 0.000039, 0.999827, 0.000097, 0.000033, 1, 1575514907.9319851,
00886, 00886, 0.000002, 0.000029, 0.999851, 0.000079, 0.000038, 1, 1575514931.7145405,
00887, 00887, 0.000004, 0.000033, 0.999684, 0.000206, 0.000074, 1, 1575514957.5023897,
00888, 00888, 0.000004, 0.000034, 0.999581, 0.000277, 0.000104, 1, 1575514983.438855,
00889, 00889, 0.000004, 0.000033, 0.999805, 0.000118, 0.000040, 1, 1575515008.428402,
00890, 00890, 0.000007, 0.000042, 0.998711, 0.000852, 0.000389, 1, 1575515030.809442,
00891, 00891, 0.000004, 0.000042, 0.999836, 0.000088, 0.000030, 1, 1575515074.4988158,
00892, 00892, 0.000004, 0.000033, 0.999755, 0.000151, 0.000058, 1, 1575515098.9231765,
00893, 00893, 0.000003, 0.000032, 0.999797, 0.000120, 0.000048, 1, 1575515121.4765608,
00894, 00894, 0.000002, 0.000030, 0.999851, 0.000083, 0.000034, 1, 1575515150.6413126,
00895, 00895, 0.000010, 0.000041, 0.997784, 0.001572, 0.000593, 1, 1575515174.160307,
00896, 00896, 0.000004, 0.000033, 0.999721, 0.000175, 0.000065, 1, 1575515197.9236114,
00897, 00897, 0.000003, 0.000029, 0.999849, 0.000084, 0.000035, 1, 1575515221.6120722,
00898, 00898, 0.000005, 0.000033, 0.999443, 0.000367, 0.000151, 1, 1575515245.3522608,
00899, 00899, 0.000003, 0.000032, 0.999878, 0.000064, 0.000024, 1, 1575515269.1773167,
00900, 00900, 0.000002, 0.000036, 0.999897, 0.000041, 0.000024, 1, 1575515293.3453178,
00901, 00901, 0.000002, 0.000037, 0.999890, 0.000050, 0.000021, 1, 1575515320.197477,
00902, 00902, 0.000010, 0.000128, 0.999198, 0.000549, 0.000114, 1, 1575515343.5327833,
00903, 00903, 0.000003, 0.000026, 0.999841, 0.000082, 0.000048, 1, 1575515367.6757717,
00904, 00904, 0.000003, 0.000031, 0.999814, 0.000108, 0.000044, 1, 1575515392.138235,
00905, 00905, 0.000004, 0.000034, 0.999612, 0.000257, 0.000093, 1, 1575515417.1422627,
00906, 00906, 0.000001, 0.000048, 0.999918, 0.000023, 0.000010, 1, 1575515444.0963738,
00907, 00907, 0.000002, 0.000030, 0.999892, 0.000050, 0.000026, 1, 1575515467.0102773,
00908, 00908, 0.000003, 0.000037, 0.999732, 0.000143, 0.000085, 1, 1575515494.5897338,
00909, 00909, 0.000004, 0.000030, 0.999440, 0.000345, 0.000181, 1, 1575515519.406883,
00910, 00910, 0.000003, 0.000031, 0.999884, 0.000059, 0.000024, 1, 1575515543.1363125,
00911, 00911, 0.000003, 0.000030, 0.999809, 0.000110, 0.000048, 1, 1575515568.0342505,
00912, 00912, 0.000002, 0.000042, 0.999907, 0.000038, 0.000012, 1, 1575515591.686567,
00913, 00913, 0.000004, 0.001129, 0.998797, 0.000052, 0.000018, 1, 1575515617.634077,
00914, 00914, 0.000005, 0.000120, 0.999831, 0.000034, 0.000011, 1, 1575515644.928129,
00915, 00915, 0.000002, 0.000034, 0.999890, 0.000055, 0.000019, 1, 1575515669.7909017,
00916, 00916, 0.000002, 0.000031, 0.999896, 0.000050, 0.000021, 1, 1575515693.4294498,
00917, 00917, 0.000002, 0.000149, 0.999818, 0.000023, 0.000008, 1, 1575515718.0587358,
00918, 00918, 0.000002, 0.000036, 0.999916, 0.000033, 0.000014, 1, 1575515743.2179518,
00919, 00919, 0.000002, 0.000033, 0.999910, 0.000039, 0.000016, 1, 1575515767.8530767,
00920, 00920, 0.000004, 0.000033, 0.999681, 0.000207, 0.000075, 1, 1575515791.8229513,
00921, 00921, 0.000002, 0.000032, 0.999905, 0.000043, 0.000018, 1, 1575515816.3424597,
00922, 00922, 0.000013, 0.000047, 0.996209, 0.002789, 0.000943, 1, 1575515840.2343888,
00923, 00923, 0.000002, 0.000030, 0.999893, 0.000051, 0.000025, 1, 1575515864.668611,
00924, 00924, 0.000003, 0.000028, 0.999793, 0.000118, 0.000059, 1, 1575515890.3384771,
00925, 00925, 0.000003, 0.000032, 0.999673, 0.000207, 0.000084, 1, 1575515915.2388694,
00926, 00926, 0.000002, 0.000038, 0.999920, 0.000028, 0.000012, 1, 1575515939.7134013,
00927, 00927, 0.000002, 0.000027, 0.999861, 0.000071, 0.000039, 1, 1575515964.968271,
00928, 00928, 0.000002, 0.000032, 0.999876, 0.000067, 0.000023, 1, 1575515991.615227,
00929, 00929, 0.000005, 0.001021, 0.998839, 0.000112, 0.000023, 1, 1575516018.0266817,
00930, 00930, 0.000019, 0.000080, 0.995950, 0.003304, 0.000647, 1, 1575516041.344748,
00931, 00931, 0.000002, 0.000033, 0.999889, 0.000054, 0.000022, 1, 1575516064.6621675,
00932, 00932, 0.000008, 0.000042, 0.999591, 0.000269, 0.000090, 1, 1575516088.4498427,
00933, 00933, 0.000003, 0.000054, 0.999856, 0.000067, 0.000018, 1, 1575516114.1925163,
00934, 00934, 0.000004, 0.000040, 0.999801, 0.000119, 0.000036, 1, 1575516139.383992,
00935, 00935, 0.000010, 0.000054, 0.996400, 0.002767, 0.000769, 1, 1575516164.6129477,
00936, 00936, 0.000004, 0.000035, 0.999676, 0.000217, 0.000068, 1, 1575516189.6426592,
00937, 00937, 0.000002, 0.000037, 0.999921, 0.000028, 0.000013, 1, 1575516214.1670725,
00938, 00938, 0.000004, 0.000046, 0.999878, 0.000055, 0.000018, 1, 1575516237.900742,
00939, 00939, 0.000007, 0.000047, 0.999613, 0.000254, 0.000079, 1, 1575516261.6394465,
00940, 00940, 0.000007, 0.000043, 0.999426, 0.000401, 0.000122, 1, 1575516285.877717,
00941, 00941, 0.000010, 0.000058, 0.998732, 0.000951, 0.000249, 1, 1575516309.934472,
00942, 00942, 0.000004, 0.000047, 0.999847, 0.000077, 0.000024, 1, 1575516332.9475524,
00943, 00943, 0.000004, 0.000040, 0.999835, 0.000091, 0.000030, 1, 1575516357.525198,
00944, 00944, 0.000006, 0.000046, 0.999669, 0.000214, 0.000066, 1, 1575516381.364637,
00945, 00945, 0.000004, 0.000050, 0.999878, 0.000052, 0.000016, 1, 1575516405.3841898,
00946, 00946, 0.000002, 0.000038, 0.999903, 0.000043, 0.000014, 1, 1575516429.5328374,
00947, 00947, 0.000003, 0.000035, 0.999693, 0.000202, 0.000067, 1, 1575516456.8428602,
00948, 00948, 0.000018, 0.000059, 0.991245, 0.006798, 0.001880, 1, 1575516481.7289836,
00949, 00949, 0.000004, 0.000032, 0.999650, 0.000223, 0.000091, 1, 1575516506.2196121,
00950, 00950, 0.000004, 0.000043, 0.999894, 0.000044, 0.000015, 1, 1575516530.9385672,
00951, 00951, 0.000045, 0.006312, 0.993022, 0.000463, 0.000159, 1, 1575516559.2394233,
00952, 00952, 0.000003, 0.000028, 0.999879, 0.000059, 0.000031, 1, 1575516584.8014042,
00953, 00953, 0.000007, 0.000045, 0.999460, 0.000373, 0.000114, 1, 1575516609.0197906,
00954, 00954, 0.000003, 0.000038, 0.999758, 0.000128, 0.000073, 1, 1575516632.7125187,
00955, 00955, 0.000005, 0.000040, 0.999853, 0.000074, 0.000028, 1, 1575516657.6426728,
00956, 00956, 0.000002, 0.000031, 0.999889, 0.000056, 0.000022, 1, 1575516682.2032595,
00957, 00957, 0.000005, 0.000039, 0.999852, 0.000076, 0.000029, 1, 1575516708.7994394,
00958, 00958, 0.000002, 0.000052, 0.999863, 0.000066, 0.000017, 1, 1575516734.3665428,
00959, 00959, 0.000012, 0.000050, 0.998345, 0.001241, 0.000351, 1, 1575516758.0775766,
00960, 00960, 0.000006, 0.000064, 0.999114, 0.000596, 0.000219, 1, 1575516783.5293486,
00961, 00961, 0.000003, 0.000032, 0.999887, 0.000056, 0.000022, 1, 1575516807.9207916,
00962, 00962, 0.000004, 0.000046, 0.999898, 0.000037, 0.000014, 1, 1575516833.3130674,
00963, 00963, 0.000006, 0.000050, 0.999867, 0.000056, 0.000022, 1, 1575516858.747798,
00964, 00964, 0.000005, 0.000035, 0.999257, 0.000497, 0.000205, 1, 1575516883.1222537,
00965, 00965, 0.000009, 0.000043, 0.997808, 0.001566, 0.000574, 1, 1575516908.3295515,
00966, 00966, 0.000013, 0.000050, 0.995669, 0.003217, 0.001051, 1, 1575516933.1598523,
00967, 00967, 0.000012, 0.000049, 0.995943, 0.002999, 0.000997, 1, 1575516958.0276134,
00968, 00968, 0.000004, 0.000033, 0.999502, 0.000324, 0.000137, 1, 1575516982.552162,
00969, 00969, 0.000002, 0.000028, 0.999897, 0.000047, 0.000025, 1, 1575517007.2597573,
00970, 00970, 0.000004, 0.000039, 0.999864, 0.000068, 0.000025, 1, 1575517033.3979354,
00971, 00971, 0.000004, 0.000050, 0.999874, 0.000056, 0.000017, 1, 1575517058.3026044,
00972, 00972, 0.000005, 0.000032, 0.999779, 0.000126, 0.000058, 1, 1575517083.5340426,
00973, 00973, 0.000005, 0.000032, 0.999791, 0.000117, 0.000055, 1, 1575517111.124068,
00974, 00974, 0.000002, 0.000033, 0.999883, 0.000061, 0.000020, 1, 1575517137.3730645,
00975, 00975, 0.000005, 0.000038, 0.999303, 0.000498, 0.000156, 1, 1575517161.8898144,
00976, 00976, 0.000002, 0.000029, 0.999847, 0.000083, 0.000039, 1, 1575517188.0314856,
00977, 00977, 0.000004, 0.000044, 0.999873, 0.000060, 0.000019, 1, 1575517213.251412,
00978, 00978, 0.000003, 0.000035, 0.999859, 0.000078, 0.000025, 1, 1575517239.7969875,
00979, 00979, 0.000005, 0.000039, 0.999566, 0.000298, 0.000092, 1, 1575517268.2733793,
00980, 00980, 0.000005, 0.000035, 0.999779, 0.000131, 0.000050, 1, 1575517294.2130082,
00981, 00981, 0.000004, 0.000044, 0.999838, 0.000086, 0.000028, 1, 1575517319.1878479,
00982, 00982, 0.000001, 0.000051, 0.999911, 0.000023, 0.000014, 1, 1575517345.5546243,
00983, 00983, 0.000003, 0.000030, 0.999810, 0.000111, 0.000047, 1, 1575517369.823181,
00984, 00984, 0.000002, 0.000041, 0.999913, 0.000033, 0.000011, 1, 1575517396.9663508,
00985, 00985, 0.000006, 0.000035, 0.999459, 0.000363, 0.000137, 1, 1575517422.8743217,
00986, 00986, 0.000006, 0.000037, 0.999779, 0.000128, 0.000050, 1, 1575517449.5547287,
00987, 00987, 0.000002, 0.000035, 0.999904, 0.000043, 0.000016, 1, 1575517476.819263,
00988, 00988, 0.000017, 0.000057, 0.992338, 0.005887, 0.001702, 1, 1575517502.2932494,
00989, 00989, 0.000002, 0.000037, 0.999904, 0.000042, 0.000016, 1, 1575517529.4643412,
00990, 00990, 0.000016, 0.000056, 0.993076, 0.005309, 0.001544, 1, 1575517554.9061253,
00991, 00991, 0.000005, 0.000036, 0.999260, 0.000498, 0.000201, 1, 1575517580.228365,
00992, 00992, 0.000003, 0.000033, 0.999854, 0.000082, 0.000028, 1, 1575517607.4529703,
00993, 00993, 0.000002, 0.000036, 0.999882, 0.000061, 0.000019, 1, 1575517633.0508432,
00994, 00994, 0.000003, 0.000032, 0.999806, 0.000117, 0.000042, 1, 1575517658.8676457,
00995, 00995, 0.000005, 0.000032, 0.999717, 0.000178, 0.000069, 1, 1575517684.758567,
00996, 00996, 0.000002, 0.000051, 0.999910, 0.000027, 0.000009, 1, 1575517711.4175406,
00997, 00997, 0.000005, 0.001405, 0.998529, 0.000045, 0.000016, 1, 1575517738.4473684,
00998, 00998, 0.000015, 0.000079, 0.999378, 0.000425, 0.000102, 1, 1575517769.518707,
00999, 00999, 0.000008, 0.000042, 0.998488, 0.001092, 0.000369, 1, 1575517797.1177201,
01000, 01000, 0.000004, 0.000039, 0.999817, 0.000108, 0.000032, 1, 1575517823.2866435,
01001, 01001, 0.000004, 0.000031, 0.999839, 0.000087, 0.000039, 1, 1575517849.353178,
01002, 01002, 0.000004, 0.000031, 0.999719, 0.000174, 0.000072, 1, 1575517876.9856124,
01003, 01003, 0.000003, 0.000040, 0.999910, 0.000035, 0.000012, 1, 1575517903.2174647,
01004, 01004, 0.000003, 0.000284, 0.999684, 0.000021, 0.000009, 1, 1575517931.2372673,
01005, 01005, 0.000004, 0.000036, 0.999411, 0.000400, 0.000148, 1, 1575517958.4861841,
01006, 01006, 0.000001, 0.000035, 0.999915, 0.000031, 0.000017, 1, 1575517983.6792428,
01007, 01007, 0.000003, 0.000058, 0.999895, 0.000033, 0.000010, 1, 1575518011.6762867,
01008, 01008, 0.000004, 0.000032, 0.999558, 0.000284, 0.000122, 1, 1575518038.2879577,
01009, 01009, 0.000005, 0.000036, 0.999461, 0.000376, 0.000122, 1, 1575518066.6101599,
01010, 01010, 0.000015, 0.000053, 0.994262, 0.004343, 0.001327, 1, 1575518092.7444217,
01011, 01011, 0.000002, 0.000031, 0.999853, 0.000081, 0.000033, 1, 1575518120.7453728,
01012, 01012, 0.000017, 0.000059, 0.991642, 0.006465, 0.001817, 1, 1575518146.7100751,
01013, 01013, 0.000004, 0.000033, 0.999548, 0.000292, 0.000122, 1, 1575518171.7887216,
01014, 01014, 0.000006, 0.000036, 0.999326, 0.000460, 0.000171, 1, 1575518198.7867029,
01015, 01015, 0.000003, 0.000032, 0.999761, 0.000130, 0.000074, 1, 1575518225.4909873,
01016, 01016, 0.000002, 0.000100, 0.999870, 0.000021, 0.000007, 1, 1575518250.675306,
01017, 01017, 0.000010, 0.000048, 0.999154, 0.000606, 0.000182, 1, 1575518276.0766258,
01018, 01018, 0.000003, 0.000038, 0.999900, 0.000045, 0.000015, 1, 1575518304.6853056,
01019, 01019, 0.000002, 0.000030, 0.999869, 0.000070, 0.000030, 1, 1575518331.4055376,
01020, 01020, 0.000054, 0.000158, 0.907401, 0.082662, 0.009724, 1, 1575518359.2077003,
01021, 01021, 0.000002, 0.000033, 0.999885, 0.000060, 0.000020, 1, 1575518385.781011,
01022, 01022, 0.000004, 0.000048, 0.999862, 0.000066, 0.000021, 1, 1575518412.2723775,
01023, 01023, 0.000002, 0.000028, 0.999887, 0.000055, 0.000027, 1, 1575518437.645702,
01024, 01024, 0.000002, 0.000046, 0.999921, 0.000022, 0.000010, 1, 1575518463.9878135,
01025, 01025, 0.000003, 0.000033, 0.999887, 0.000055, 0.000022, 1, 1575518490.6075864,
01026, 01026, 0.000006, 0.000035, 0.999211, 0.000531, 0.000216, 1, 1575518518.7529705,
01027, 01027, 0.000004, 0.000036, 0.999599, 0.000274, 0.000086, 1, 1575518544.7939343,
01028, 01028, 0.000003, 0.000028, 0.999809, 0.000105, 0.000056, 1, 1575518570.8249245,
01029, 01029, 0.000014, 0.000067, 0.999073, 0.000673, 0.000173, 1, 1575518598.4826703,
01030, 01030, 0.000005, 0.000034, 0.999612, 0.000251, 0.000097, 1, 1575518624.1260455,
01031, 01031, 0.000003, 0.000035, 0.999896, 0.000049, 0.000017, 1, 1575518650.801362,
01032, 01032, 0.000008, 0.000039, 0.999044, 0.000660, 0.000249, 1, 1575518678.6427593,
01033, 01033, 0.000002, 0.000045, 0.999915, 0.000028, 0.000010, 1, 1575518705.6629035,
01034, 01034, 0.000005, 0.000037, 0.999275, 0.000505, 0.000178, 1, 1575518733.0878384,
01035, 01035, 0.000003, 0.000036, 0.999874, 0.000066, 0.000021, 1, 1575518759.1151013,
01036, 01036, 0.000014, 0.000049, 0.996879, 0.002297, 0.000761, 1, 1575518785.1680815,
01037, 01037, 0.000030, 0.000088, 0.982886, 0.014082, 0.002914, 1, 1575518811.5998673,
01038, 01038, 0.000003, 0.000027, 0.999784, 0.000121, 0.000065, 1, 1575518839.593393,
01039, 01039, 0.000010, 0.000051, 0.997664, 0.001791, 0.000484, 1, 1575518867.2501826,
01040, 01040, 0.000002, 0.000034, 0.999911, 0.000037, 0.000017, 1, 1575518894.0841558,
01041, 01041, 0.000005, 0.000036, 0.999687, 0.000203, 0.000070, 1, 1575518920.9855595,
01042, 01042, 0.000004, 0.000034, 0.999834, 0.000092, 0.000036, 1, 1575518946.591181,
01043, 01043, 0.000004, 0.000031, 0.999801, 0.000112, 0.000052, 1, 1575518974.5598507,
01044, 01044, 0.000003, 0.000062, 0.999885, 0.000039, 0.000011, 1, 1575519012.4733768,
01045, 01045, 0.000005, 0.000050, 0.999367, 0.000409, 0.000169, 1, 1575519040.4420266,
01046, 01046, 0.000002, 0.000037, 0.999909, 0.000039, 0.000013, 1, 1575519067.091652,
01047, 01047, 0.000001, 0.000051, 0.999909, 0.000029, 0.000009, 1, 1575519093.782889,
01048, 01048, 0.000005, 0.000036, 0.999859, 0.000072, 0.000029, 1, 1575519122.5745838,
01049, 01049, 0.000004, 0.000035, 0.999849, 0.000078, 0.000034, 1, 1575519151.1779578,
01050, 01050, 0.000088, 0.996936, 0.002881, 0.000063, 0.000033, 0, 1575519206.8097224,
01051, 01051, 0.000003, 0.000039, 0.999858, 0.000077, 0.000023, 1, 1575519206.8097224,
01052, 01052, 0.000004, 0.000032, 0.999729, 0.000170, 0.000065, 1, 1575519233.5811048,
01053, 01053, 0.000002, 0.000032, 0.999839, 0.000093, 0.000035, 1, 1575519259.2007508,
01054, 01054, 0.000002, 0.000033, 0.999838, 0.000087, 0.000040, 1, 1575519286.8114352,
01055, 01055, 0.000003, 0.000027, 0.999848, 0.000082, 0.000040, 1, 1575519313.9706404,
01056, 01056, 0.000008, 0.000040, 0.998384, 0.001140, 0.000427, 1, 1575519340.6377022,
01057, 01057, 0.000003, 0.000029, 0.999643, 0.000215, 0.000110, 1, 1575519369.7942877,
01058, 01058, 0.000003, 0.000033, 0.999781, 0.000137, 0.000046, 1, 1575519396.1854255,
01059, 01059, 0.000005, 0.000038, 0.999315, 0.000457, 0.000186, 1, 1575519422.766931,
01060, 01060, 0.000007, 0.000050, 0.999701, 0.000183, 0.000059, 1, 1575519451.1101682,
01061, 01061, 0.000013, 0.000056, 0.996655, 0.002611, 0.000665, 1, 1575519478.1660879,
01062, 01062, 0.000002, 0.000032, 0.999870, 0.000058, 0.000038, 1, 1575519506.8556361,
01063, 01063, 0.000003, 0.000034, 0.999858, 0.000080, 0.000026, 1, 1575519533.1399608,
01064, 01064, 0.000006, 0.000039, 0.999754, 0.000145, 0.000055, 1, 1575519563.123354,
01065, 01065, 0.000004, 0.000037, 0.999816, 0.000107, 0.000036, 1, 1575519590.1246004,
01066, 01066, 0.000004, 0.000035, 0.999483, 0.000347, 0.000131, 1, 1575519617.4856124,
01067, 01067, 0.000002, 0.000036, 0.999915, 0.000034, 0.000014, 1, 1575519646.1296356,
01068, 01068, 0.000002, 0.000038, 0.999917, 0.000031, 0.000012, 1, 1575519674.903139,
01069, 01069, 0.000004, 0.000033, 0.999698, 0.000196, 0.000068, 1, 1575519701.9544137,
01070, 01070, 0.000009, 0.000050, 0.999508, 0.000332, 0.000101, 1, 1575519729.2077284,
01071, 01071, 0.000004, 0.000041, 0.999875, 0.000059, 0.000021, 1, 1575519758.9135823,
01072, 01072, 0.000003, 0.000031, 0.999772, 0.000137, 0.000057, 1, 1575519786.5462556,
01073, 01073, 0.000011, 0.000056, 0.999331, 0.000467, 0.000135, 1, 1575519817.3421378,
01074, 01074, 0.000002, 0.000037, 0.999913, 0.000034, 0.000015, 1, 1575519843.3148167,
01075, 01075, 0.000006, 0.000047, 0.999344, 0.000467, 0.000136, 1, 1575519871.1418056,
01076, 01076, 0.000006, 0.000048, 0.999736, 0.000159, 0.000051, 1, 1575519899.3995352,
01077, 01077, 0.000003, 0.000042, 0.999881, 0.000058, 0.000016, 1, 1575519928.6970456,
01078, 01078, 0.000002, 0.000038, 0.999888, 0.000056, 0.000016, 1, 1575519958.3881986,
01079, 01079, 0.000007, 0.000043, 0.999356, 0.000455, 0.000139, 1, 1575519986.8612573,
01080, 01080, 0.000003, 0.000034, 0.999854, 0.000083, 0.000026, 1, 1575520018.8473077,
01081, 01081, 0.000007, 0.000041, 0.999383, 0.000434, 0.000135, 1, 1575520047.363861,
01082, 01082, 0.000008, 0.000048, 0.999380, 0.000433, 0.000130, 1, 1575520073.5577545,
01083, 01083, 0.000003, 0.000039, 0.999855, 0.000078, 0.000024, 1, 1575520104.3716152,
01084, 01084, 0.000003, 0.000031, 0.999859, 0.000074, 0.000032, 1, 1575520132.2768407,
01085, 01085, 0.000006, 0.000066, 0.999838, 0.000069, 0.000021, 1, 1575520160.4045522,
01086, 01086, 0.000005, 0.000037, 0.999716, 0.000180, 0.000062, 1, 1575520187.821386,
01087, 01087, 0.000003, 0.000034, 0.999784, 0.000136, 0.000043, 1, 1575520215.4557424,
01088, 01088, 0.000003, 0.000044, 0.999903, 0.000037, 0.000013, 1, 1575520246.6340876,
01089, 01089, 0.000002, 0.000048, 0.999799, 0.000098, 0.000053, 1, 1575520275.6620777,
01090, 01090, 0.000001, 0.000058, 0.999912, 0.000019, 0.000010, 1, 1575520302.7983458,
01091, 01091, 0.000003, 0.000036, 0.999872, 0.000069, 0.000021, 1, 1575520331.4433844,
01092, 01092, 0.000005, 0.000038, 0.999545, 0.000314, 0.000098, 1, 1575520360.0033953,
01093, 01093, 0.000011, 0.000044, 0.998742, 0.000912, 0.000291, 1, 1575520390.493905,
01094, 01094, 0.000004, 0.000035, 0.999784, 0.000134, 0.000043, 1, 1575520419.3658807,
